Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
05/03/2019	22:47:30	2,6629752	-13,0101149			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4521,3198	TL_EK80_18K	-300	-300	-1	-1	-1	-300	14,4	14	-1	-1	29,2	30,3	72,1	1011,3	0	23,649	13,8	9	3,6	189	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	135,9	-0,71	0,45	0,19	-1	0	135,9	-0,74	0,44	0,26	-1	-2,9	-0,5	122,4	2,5	0	-300	30,302	30,686	5,9018	34,9505	1546,2	21,5858	BE1DE85416BF79	40,24	-1	2,663	-13,0101	19,768	11,73	130,8	10,84	129,13	1,46	159,55	135,88	-100	-100	-200	4521,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9496	30,734	5,912	34,987	1547,1	211,792	90,959	30,762	0,605	1,266	0	1,103	0	0	0	2,369	12	-195,035	31,09	139,25	19,036	4,825	2,765	2,677	0,795	1	1	
05/03/2019	22:48:00	2,6618722	-13,0088996			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4536,2002	0	0	0	0	0	0	0	-1	-1	4536,2002	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13,5	13	-1	-1	29,2	30,3	71,8	1011,3	1	23,58	13,6	9	3,1	204	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	133,08	0,66	-0,75	-1,07	-1	0	133,08	0,63	-0,76	-1,12	-1	-2,8	-0,5	123,7	0,4	0	-300	30,321	30,654	5,8986	34,9523	1546,2	21,5805	BDE8E83516C19D	40,24	-1	2,6619	-13,0089	19,584	11,82	131,73	11,09	125,79	1,55	162,84	133,06	-100	-100	-200	4536,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,95	30,72	5,911	34,986	1547,0699	211,78	90,937	30,751	0,49	1,266	0	1,103	0	0	0	2,369	12	-195,035	31,085	137,5	19,096	4,66	2,689	2,609	0,769	1	1	
05/03/2019	22:48:30	2,6608269	-13,0076691			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4511,6699	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,6	9	-1	-1	29,2	30,4	71,6	1011,4	0	23,533	11,8	7	1,9	219	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	135,67	-0,1	-0,83	0,46	-1	0	135,67	-0,12	-0,84	0,44	-1	-2,9	-0,5	123,4	1,9	0	-300	30,309	30,647	5,8974	34,9489	1546,2	21,5821	BDDDE82916C04A	40,24	-1	2,6608	-13,0077	20,337	11,64	130,75	10,97	127,32	1,19	180,15	135,49	-100	-100	-200	4511,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9503	30,691	5,908	34,986	1547,01	211,867	90,956	30,739	0,49	1,266	0	1,103	0	0	0	2,369	12	-195,035	31,11	129,75	19,421	4,864	2,729	2,685	0,809	1	1	
05/03/2019	22:49:00	2,6597385	-13,0064559			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4517,4199	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13,9	2	-1	-1	29,2	30,4	72,3	1011,3	0	23,695	13,6	359	1,5	156	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,42	0,57	-0,4	-0,5	-1	0	132,43	0,54	-0,41	-0,5	-1	-2,8	-0,5	124,8	0,8	0	-300	30,312	30,65	5,898	34,9509	1546,2	21,5824	BDE2E82F16C0A8	40,24	-1	2,6597	-13,0065	19,661	11,69	131,38	10,71	125,74	1,06	176,32	132,47	-100	-100	-200	4517,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9507	30,693	5,908	34,987	1547,02	212,08	91,023	30,723	0,555	1,266	0	1,103	0	0	0	2,369	12	-195,035	31,115	131,75	19,049	4,702	2,747	2,659	0,795	1	1	
05/03/2019	22:49:30	2,6587165	-13,0052266			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4356,0498	0	0	0	0	0	0	0	-1	-1	4356,0498	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13	3	-1	-1	29,2	30,4	71,9	1011,4	0	23,603	12,6	1	0,9	191	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	134,75	-0,29	-0,99	0,53	-1	0	134,75	-0,32	-1	0,5	-1	-2,8	-0,5	122	1,1	0	-300	30,319	30,643	5,8974	34,9524	1546,2	21,5811	BDD5E82916C16D	39,99	-1	2,6587	-13,0052	20,219	11,53	130,09	10,85	127,11	1,04	178,3	134,58	-100	-100	-200	4390,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,951	30,686	5,908	34,989	1547,01	212,064	91,012	30,721	0,49	1,266	0	1,103	0	0	0	2,369	12	-195,047	31,115	131,25	19,036	4,825	2,747	2,681	0,821	1	1	
05/03/2019	22:50:00	2,6576263	-13,0040352			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4339,1001	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13,1	3	-1	-1	29,1	30,4	71,2	1011,2	0	23,345	13	0	1,7	155	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	134,91	0,53	0,01	-0,21	-1	0	134,91	0,5	0	-0,2	-1	-2,8	-0,5	124,8	2,6	0	-300	30,313	30,652	5,8985	34,9534	1546,2	21,584	BDE4E83416C0BB	39,99	-1	2,6576	-13,004	19,724	11,57	132,42	10,53	129,22	1,15	169,73	135,12	-100	-100	-200	4339,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9514	30,691	5,908	34,992	1547,02	211,959	90,954	30,713	0,505	1,266	0	1,103	0	0	0	2,369	12	-195,059	31,14	130,75	19,288	4,702	2,709	2,623	0,783	1	1	
05/03/2019	22:50:30	2,6565711	-13,002807			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4339,2998	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13,7	9	-1	-1	29,2	30,3	71,3	1011,3	0	23,464	12,8	7	2,3	194	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,24	0,5	0,49	0,01	-1	0	132,24	0,47	0,48	0,01	-1	-2,8	-0,5	123,7	0,6	0	-300	30,298	30,647	5,8988	34,9585	1546,2	21,5929	BDDDE83716BF1C	40,24	-1	2,6566	-13,0028	19,485	11,68	130,41	10,38	125,58	1,17	170,63	132,31	-100	-100	-200	4339,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9517	30,691	5,909	34,995	1547,02	212,453	91,17	30,716	0,495	1,266	0	1,103	0	0	0	2,369	12	-195,059	31,135	138,75	19,222	4,825	2,747	2,685	0,807	1	1	
05/03/2019	22:51:00	2,6555168	-13,0015708			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4563,04	0	0	0	0	0	0	0	-1	-1	4563,04	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,8	5	-1	-1	29,2	30,3	71,2	1011,3	1	23,44	12	3	1,5	188	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	135,42	-0,73	0,35	0,48	-1	0	135,42	-0,76	0,34	0,52	-1	-2,9	-0,5	124	1,6	0	-300	30,307	30,641	5,8988	34,9628	1546,2	21,5933	BDD3E83716C006	39,99	-1	2,6555	-13,0016	20,107	11,73	131,05	10,96	127,71	1,47	163,34	135,3	-100	-100	-200	4571,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,952	30,689	5,909	34,997	1547,02	211,952	90,954	30,715	0,535	1,266	0	1,103	0	0	0	2,369	12	-195,102	31,165	132,25	18,969	4,762	2,731	2,667	0,795	1	1	
05/03/2019	22:51:30	2,6544269	-13,000385			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4562,6201	TL_EK80_18K	-300	-300	-1	-1	-1	-300	11,4	7	-1	-1	29,2	30,3	71,3	1011,3	0	23,464	10,7	3	1,9	262	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	134,87	0,56	-0,18	-0,01	-1	0	134,87	0,53	-0,19	-0,03	-1	-2,9	-0,5	123,9	2,2	0	-300	30,368	30,638	5,8985	34,9633	1546,3	21,5724	BDCDE83416C6D3	39,99	-1	2,6544	-13,0004	19,544	11,58	132,51	10,57	128,78	1,37	170,54	135,01	-100	-100	-200	4562,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9523	30,681	5,909	35,001	1547,01	211,946	90,946	30,711	0,505	1,266	0	1,103	0	0	0	2,369	12	-195,113	31,17	137	19,036	4,74	2,727	2,629	0,821	1	1	
05/03/2019	22:52:00	2,6533543	-12,9991528			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4271,9902	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,6	16	-1	-1	29,2	30,3	71,8	1011,3	0	23,58	11,4	10	2,9	235	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,1	0,41	0,56	-0,12	-1	0	132,1	0,39	0,55	-0,12	-1	-2,8	-0,5	122,1	0,3	0	-300	30,396	30,672	5,9026	34,9659	1546,4	21,5648	BE06E85C16C9E0	40,24	-1	2,6534	-12,9992	19,686	11,73	130,71	10,54	126,1	1,37	176,64	132,11	-100	-100	-200	4272	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9527	30,682	5,909	35,005	1547,02	211,905	90,933	30,714	0,515	1,266	0	1,103	0	0	0	2,369	12	-195,113	31,175	133,5	19,036	4,825	2,783	2,667	0,821	1	1	
05/03/2019	22:52:30	2,6522909	-12,997922			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4434,6299	0	0	0	0	0	0	0	-1	-1	4434,6299	TL_EK80_18K	-300	-300	-1	-1	-1	-300	14,7	12	-1	-1	29,2	30,3	72	1011,4	0	23,626	14,7	9	4,2	178	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	136,22	0,1	0,36	-0,02	-1	0	136,22	0,07	0,35	0,02	-1	-2,8	-0,5	123,2	2,2	0	-300	30,431	30,707	5,9067	34,9691	1546,5	21,5553	BE3FE88516CDAF	39,99	-1	2,6523	-12,9979	20,239	11,74	131,39	11,03	128,69	1,39	166,68	136,25	-100	-100	-200	0	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,953	30,728	5,915	35,011	1547,11	211,896	90,944	30,723	0,495	1,266	0	1,103	0	0	0	2,369	12	-195,082	31,18	136,5	19,029	4,783	2,727	2,647	0,834	1	1	
05/03/2019	22:53:00	2,6511953	-12,9967288			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4458,96	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,1	3	-1	-1	29,2	30,3	72,4	1011,3	0	23,718	11	1	0,7	230	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,32	-0,08	-1,86	0,18	-1	0	132,32	-0,11	-1,87	0,13	-1	-2,9	-0,5	122,9	0,6	0	-300	30,46	30,744	5,911	34,9709	1546,5	21,5466	BE7DE8AF16D0E0	40,24	-1	2,6512	-12,9967	19,869	11,58	131,87	10,26	125,59	1,28	172,04	132,37	-100	-100	-200	4459	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9534	30,756	5,919	35,013	1547,17	211,941	90,996	30,745	0,495	1,266	0	1,103	0	0	0	2,369	12	-195,102	31,17	134,25	19,162	4,66	2,691	2,647	0,809	1	1	
05/03/2019	22:53:30	2,6501301	-12,9954471			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4457,3198	TL_EK80_18K	-300	-300	-1	-1	-1	-300	14,6	3	-1	-1	29,2	30,3	72,6	1011,3	0	23,764	13,8	358	1,3	150	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	135,31	-0,69	0,03	-0,5	-1	0	135,31	-0,72	0,02	-0,49	-1	-2,9	-0,5	121	1,4	0	-300	30,44	30,776	5,9148	34,9731	1546,5	21,5552	BEB2E8D416CEAE	39,99	-1	2,6501	-12,9954	19,878	11,93	130,23	10,62	127	1,51	166,97	135,08	-100	-100	-200	4457,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9537	30,796	5,923	35,016	1547,26	212,1	91,103	30,77	0,5	1,266	0	1,103	0	0	0	2,369	12	-195,102	31,2	131,75	19,082	4,825	2,737	2,655	0,795	1	1	
05/03/2019	22:54:00	2,6490335	-12,994275			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4441,8501	0	0	0	0	0	0	0	-1	-1	4441,8501	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13,9	8	-1	-1	29,2	30,3	72,3	1011,3	0	23,695	13,6	4	3,1	162	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	134,47	0,72	0,62	0,14	-1	0	134,47	0,69	0,61	0,12	-1	-2,8	-0,5	125,6	2,3	0	-300	30,43	30,783	5,9161	34,9767	1546,5	21,5611	BEBEE8E116CDAA	40,24	-1	2,649	-12,9943	19,743	11,59	132,89	11	128,87	1,37	160,02	134,72	-100	-100	-200	4443,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9541	30,821	5,926	35,016	1547,3101	211,935	91,076	30,798	0,52	1,266	0	1,103	0	0	0	2,369	12	-195,102	31,2	135,5	19,096	4,706	2,727	2,667	0,795	1	1	
05/03/2019	22:54:30	2,6479681	-12,9930294			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4427,8999	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,6	4	-1	-1	29,2	30,3	72,3	1011,2	0	23,695	12	1	0,5	191	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,74	0,07	0,99	-0,43	-1	0	132,74	0,04	0,98	-0,44	-1	-2,8	-0,5	122,3	0,1	0	-300	30,421	30,764	5,9144	34,979	1546,4	21,5659	BE9EE8D016CCAB	40,24	-1	2,648	-12,993	19,174	11,78	130,48	10,41	125,87	1,11	175,74	132,63	-100	-100	-200	4427,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9544	30,818	5,926	35,015	1547,3	212,034	91,144	30,814	0,52	1,266	0	1,103	0	0	0	2,369	12	-195,113	31,17	135,75	19,288	4,825	2,747	2,647	0,795	1	1	
05/03/2019	22:55:00	2,6468962	-12,9918038			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4418,5098	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13,7	13	-1	-1	29,2	30,3	72,6	1011,4	0	23,764	12,6	10	3,1	210	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	135,92	0,6	0,46	-0,04	-1	0	135,92	0,57	0,45	-0,02	-1	-2,8	-0,5	124,8	2,2	0	-300	30,439	30,76	5,9137	34,978	1546,5	21,5591	BE97E8CA16CE92	40,24	-1	2,6469	-12,9918	20,042	11,75	131,57	10,95	128,64	1,31	165,95	135,91	-100	-100	-200	4418,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9548	30,803	5,924	35,015	1547,27	211,934	91,099	30,813	0,485	1,266	0	1,103	0	0	0	2,369	12	-195,113	31,18	136,75	18,909	4,745	2,727	2,649	0,745	1	1	
05/03/2019	22:55:30	2,6458108	-12,9905835			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4415,8101	0	0	0	0	0	0	0	-1	-1	4415,8101	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13,8	6	-1	-1	29,1	30,4	73,4	1011,4	0	23,85	13	4	1,9	186	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,05	0,32	0,24	0,06	-1	0	132,05	0,29	0,23	0,08	-1	-2,9	-0,5	125,2	0,2	0	-300	30,397	30,777	5,9151	34,9747	1546,4	21,5711	BEB3E8D716C9F8	40,49	-1	2,6458	-12,9906	19,716	11,76	131,1	10,75	124,93	1,27	170,95	132,07	-100	-100	-200	4415,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9551	30,803	5,924	35,015	1547,27	211,74	91,016	30,813	0,49	1,266	0	1,103	0	0	0	2,369	12	-195,125	31,205	134,75	19,162	4,702	2,671	2,647	0,782	1	1	
05/03/2019	22:56:00	2,6447482	-12,9893273			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4417,9399	TL_EK80_18K	-300	-300	-1	-1	-1	-300	14	8	-1	-1	29,1	30,4	72,9	1011,4	0	23,736	12,8	5	2,3	204	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	136,34	0,13	0,27	0,11	-1	0	136,34	0,1	0,26	0,1	-1	-2,9	-0,5	122,6	2,7	0	-300	30,367	30,753	5,9129	34,9773	1546,3	21,5835	BE8CE8C216C6A1	40,74	-1	2,6447	-12,9893	19,758	11,84	130,95	10,85	128,55	1,32	171,87	136,34	-100	-100	-200	4417,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9555	30,814	5,925	35,014	1547,29	211,659	90,994	30,821	0,54	1,266	0	1,103	0	0	0	2,369	12	-195,125	31,205	137,5	19,096	4,804	2,767	2,685	0,809	1	1	
05/03/2019	22:56:30	2,6436342	-12,9881333			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4426,1802	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13,6	6	-1	-1	29,1	30,4	72,8	1011,4	0	23,714	13,2	3	1,9	161	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,86	0,5	0,56	0,49	-1	0	131,87	0,47	0,55	0,5	-1	-2,8	-0,5	125,9	1,4	0	-300	30,286	30,724	5,9094	34,9742	1546,2	21,6088	BE5CE89F16BDD0	40,99	-1	2,6436	-12,9881	19,594	11,75	132,4	10,5	127,48	1,41	166,14	132,27	-100	-100	-200	4426,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9558	30,785	5,921	35,01	1547,23	212,281	91,249	30,813	0,505	1,266	0	1,103	0	0	0	2,369	12	-195,125	31,21	134	19,096	4,702	2,709	2,609	0,77	1	1	
05/03/2019	22:57:00	2,6425803	-12,9868483			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-20	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4418,3799	0	0	0	0	0	0	0	-1	-1	4418,3799	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13	5	-1	-1	29,1	30,4	73,2	1011,3	0	23,805	12,2	3	1,3	206	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	133,8	-0,63	0,44	0	-1	0	133,8	-0,66	0,44	-0,02	-1	-2,9	-0,5	121,9	2,2	0	-300	30,221	30,669	5,9035	34,9746	1546	21,6315	BE00E86516B69E	40,99	-1	2,6426	-12,9868	19,434	11,92	129,89	10,56	126,08	1,46	165,93	133,8	-100	-100	-200	4428,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9562	30,753	5,917	35,007	1547,16	212,134	91,171	30,804	0,495	1,266	0	1,103	0	0	0	2,369	12	-195,137	31,21	128,5	19,036	4,864	2,767	2,697	0,809	1	1	
05/03/2019	22:57:30	2,6414984	-12,9856045			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4418,77	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13,4	6	-1	-1	29,1	30,4	72,8	1011,4	0	23,714	13,2	3	1,7	171	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,96	1,18	-0,56	0,14	-1	0	130,96	1,16	-0,56	0,2	-1	-2,9	-0,5	128,3	-0,5	0	-300	30,207	30,599	5,8952	34,9693	1546	21,6321	BD8DE81416B523	40,74	-1	2,6415	-12,9856	20,444	11,87	130,75	10,42	124,81	1,6	158,26	130,96	-100	-100	-200	4418,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9565	30,688	5,91	35,001	1547,02	212,241	91,148	30,759	0,56	1,266	0	1,103	0	0	0	2,369	12	-195,125	31,235	137,25	19,036	4,702	2,713	2,609	0,809	1	1	
05/03/2019	22:58:00	2,6404419	-12,984329			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4543,5898	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,4	4	-1	-1	29,1	30,4	72,9	1011,3	0	23,736	11,2	5	1,5	252	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	134,1	-0,07	-0,37	0,32	-1	0	134,1	-0,1	-0,37	0,28	-1	-2,8	-0,5	123,9	1,8	0	-300	30,168	30,557	5,8901	34,9644	1545,9	21,6421	BD48E7E116B0C8	40,24	-1	2,6404	-12,9843	19,507	11,88	130,23	10,73	127,24	1,53	163,88	134,03	-100	-100	-200	4543,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,9569	30,625	5,902	34,996	1546,89	212,333	91,119	30,716	0,485	1,266	0	1,103	0	0	0	2,369	12	-195,113	31,205	135,75	19,415	4,825	2,709	2,687	0,807	1	1	
