Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
02/03/2019	21:53:30	11,8888165	-23,1325188			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5046,4502	TL_EK80_18K	-300	-300	-1	-1	-1	-300	22,2	287	-1	-1	23	24	66,9	1015,2	0	16,519	17,7	293	16,9	52	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	158,66	2,05	1,15	-0,32	-1	0	158,63	2,02	1,14	-0,16	-1	-2,8	-0,5	129,1	-1,2	1533,3101	-300	24,075	24,405	5,3743	35,9723	1533,2	24,3554	9719D40D142E7C	43,82	-1	11,8888	-23,1325	15,95	11,48	160,75	11,1	158,71	0,25	247,63	158,19	-100	-100	-200	5046,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9121	24,439	5,383	36,008	1534,14	231,161	88,686	24,435	0,51	1,266	0	1,103	0	0	0	2,369	11	-173,145	23,01	140,25	18,085	4,702	2,743	2,801	0,821	1	1	
02/03/2019	21:54:00	11,8873568	-23,1319923			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5046,3301	TL_EK80_18K	-300	-300	-1	-1	-1	-300	26,6	274	-1	-1	23	24,1	64,3	1015	0	15,898	25	283	24,7	58	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	159,33	-2,69	-2,07	-0,42	-1	0	159,3	-2,73	-2,08	-0,58	-1	-2,8	-0,5	120,9	3,4	1533,3101	-300	24,069	24,409	5,3746	35,972	1533,2	24,3568	971ED410142DE8	44,07	-1	11,8874	-23,132	14,18	11,09	160,45	10,9	159,56	0,43	210,64	160,09	-100	-100	-200	5046,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9125	24,439	5,383	36,008	1534,14	231,394	88,777	24,436	0,535	1,266	0	1,103	0	0	0	2,369	11	-173,145	23,005	135,75	17,706	4,783	2,803	2,818	0,807	1	1	
02/03/2019	21:54:30	11,8859115	-23,131495			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5045,5	0	0	0	0	0	0	0	-1	-1	5045,5	TL_EK80_18K	-300	-300	-1	-1	-1	-300	25,7	279	-1	-1	23	24,1	60,4	1015,1	0	14,923	23,3	286	24,3	58	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	157,51	-0,25	0,17	0,79	-1	0	157,48	-0,28	0,16	0,82	-1	-2,8	-0,5	125,8	-0,6	1533,3199	-300	24,073	24,409	5,3746	35,972	1533,2	24,3556	971ED410142E54	43,82	-1	11,8859	-23,1315	16,246	10,92	161,16	12,02	160,79	0,4	137	157,45	-100	-100	-200	5046,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9128	24,44	5,383	36,008	1534,14	229,989	88,238	24,436	0,49	1,266	0	1,103	0	0	0	2,369	11	-173,145	23,01	130,5	17,646	4,821	2,84	2,781	0,847	1	1	
02/03/2019	21:55:00	11,8844681	-23,1309108			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5044,71	TL_EK80_18K	-300	-300	-1	-1	-1	-300	25,6	274	-1	-1	23,1	24,1	59,9	1015	0	14,887	23,1	282	23,9	49	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	158,39	1,03	-0,27	-0,76	-1	0	158,37	1	-0,27	-0,68	-1	-2,8	-0,5	121,1	0,8	1533,29	-300	24,075	24,407	5,3745	35,9728	1533,2	24,3556	971BD40F142E87	43,82	-1	11,8845	-23,1309	15,15	11,19	158,52	11,5	160,43	0,38	32,55	158,94	-100	-100	-200	5044,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9132	24,439	5,383	36,008	1534,14	229,604	88,092	24,437	0,535	1,266	0	1,103	0	0	0	2,369	11	-173,145	23,01	131,75	17,832	4,821	2,84	2,82	0,834	1	1	
02/03/2019	21:55:30	11,883015	-23,1303996			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5043,7598	TL_EK80_18K	-300	-300	-1	-1	-1	-300	23,7	278	-1	-1	23	24,1	61	1015,3	0	15,076	22,1	287	21,9	58	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	157,32	-0,31	1	1	-1	0	157,29	-0,34	0,99	1	-1	-2,8	-0,5	128,8	-1	1533,26	-300	24,071	24,408	5,3746	35,9725	1533,2	24,3566	971DD410142E22	43,82	-1	11,883	-23,1304	16,443	11,11	160,53	9,73	162,26	0,31	329,1	157,55	-100	-100	-200	5043,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9135	24,44	5,383	36,008	1534,14	229,224	87,946	24,437	0,515	1,266	0	1,103	0	0	0	2,369	11	-173,145	22,985	133	17,832	4,74	2,86	2,789	0,834	1	1	
02/03/2019	21:56:00	11,8815163	-23,1298907			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5043,4302	0	0	0	0	0	0	0	-1	-1	5043,4302	TL_EK80_18K	-300	-300	-1	-1	-1	-300	24,3	269	-1	-1	23,1	24,1	63,9	1014,8	0	15,895	18,6	276	22,3	48	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	159,22	1,69	1,42	-0,89	-1	0	159,19	1,67	1,41	-0,88	-1	-2,8	-0,5	126,2	-0,8	1533,28	-300	24,074	24,408	5,3746	35,9725	1533,2	24,3558	971DD410142E64	43,82	-1	11,8815	-23,1299	15,204	11,31	161,93	11,41	150,72	0,56	164,44	158,78	-100	-100	-200	5044	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9139	24,439	5,383	36,009	1534,14	229,437	88,029	24,438	0,525	1,266	0	1,103	0	0	0	2,369	11	-173,133	22,985	141	17,959	4,821	2,86	2,801	0,832	1	1	
02/03/2019	21:56:30	11,8800448	-23,1293957			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5041,8999	TL_EK80_18K	-300	-300	-1	-1	-1	-300	22,8	278	-1	-1	23	24	61,5	1015,3	0	15,203	20,2	283	20,8	46	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	157,21	3,12	-0,04	-0,04	-1	0	157,18	3,09	-0,05	0,06	-1	-2,8	-0,5	124,1	-0,3	1533,33	-300	24,076	24,409	5,3747	35,9727	1533,2	24,3554	971ED411142E93	44,07	-1	11,88	-23,1294	16,831	11,32	161,56	10,5	156,06	0,92	200,6	157,15	-100	-100	-200	5041,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9142	24,439	5,383	36,009	1534,14	229,117	87,905	24,437	0,5	1,266	0	1,103	0	0	0	2,369	11	-173,145	23,015	134,25	17,766	4,783	2,824	2,818	0,834	1	1	
02/03/2019	21:57:00	11,878615	-23,1288503			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5041,6201	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21,6	268	-1	-1	23,1	24	60,1	1015,2	0	14,939	18	278	18,8	44	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	157,2	-0,28	-0,92	0,17	-1	0	157,17	-0,31	-0,93	0,1	-1	-2,8	-0,5	124,1	-1	1533,3101	-300	24,073	24,41	5,3748	35,9724	1533,2	24,3562	9720D412142E42	44,07	-1	11,8786	-23,1289	15,816	11,05	159,6	11,92	160,13	0,8	252,44	157,24	-100	-100	-200	5041,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9146	24,442	5,383	36,008	1534,14	233,064	89,424	24,439	0,705	1,266	0	1,103	0	0	0	2,369	11	-173,145	22,985	141,25	17,832	4,702	2,822	2,781	0,821	1	1	
02/03/2019	21:57:30	11,8771401	-23,1283233			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5041,7402	0	0	0	0	0	0	0	-1	-1	5041,7402	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,4	270	-1	-1	23	24,1	61,8	1015,3	0	15,279	16,3	274	18	36	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	159	1,47	0,53	0,14	-1	0	158,97	1,45	0,52	0,16	-1	-2,8	-0,5	126,6	-0,7	1533,3	-300	24,074	24,408	5,3747	35,9733	1533,2	24,3563	971DD411142E6E	43,82	-1	11,8771	-23,1283	15,882	11,23	160,97	11,2	159,17	0,24	248,41	158,15	-100	-100	-200	5041,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9149	24,441	5,383	36,008	1534,14	232,417	89,174	24,439	0,56	1,266	0	1,103	0	0	0	2,369	11	-173,133	22,985	132,25	17,832	4,783	2,803	2,727	0,832	1	1	
02/03/2019	21:58:00	11,8756333	-23,1277813			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5042,3701	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21,3	269	-1	-1	23	24	63,4	1015	0	15,677	15,3	273	20	35	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	158,9	1,28	-0,71	-0,97	-1	0	158,86	1,26	-0,72	-1,01	-1	-2,8	-0,5	124	0,5	1533,3101	-300	24,073	24,409	5,3748	35,973	1533,2	24,3564	971FD412142E53	43,82	-1	11,8756	-23,1278	15,511	11,52	160,65	10,12	162,92	0,18	281,8	158,96	-100	-100	-200	5042,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9152	24,441	5,383	36,008	1534,14	235,089	90,198	24,438	0,52	1,266	0	1,103	0	0	0	2,369	11	-173,145	22,955	131	17,832	4,821	2,86	2,783	0,834	1	1	
02/03/2019	21:58:30	11,8741655	-23,1272607			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5042,4399	TL_EK80_18K	-300	-300	-1	-1	-1	-300	23,7	281	-1	-1	23	24	65,1	1015,3	0	16,091	21,5	288	20,6	55	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	158,62	-1,04	-2,71	0,37	-1	0	158,59	-1,06	-2,71	0,33	-1	-2,8	-0,5	118,9	1,1	1533,33	-300	24,081	24,41	5,3748	35,9724	1533,2	24,3536	9720D412142F1F	43,82	-1	11,8742	-23,1273	16,635	11,15	160,51	11,3	159,51	0,68	185,26	159	-100	-100	-200	5042,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9155	24,441	5,383	36,009	1534,14	232,34	89,142	24,437	0,615	1,266	0	1,103	0	0	0	2,369	11	-173,133	22,965	134,75	17,706	4,783	2,84	2,822	0,834	1	1	
02/03/2019	21:59:00	11,8726638	-23,1267558			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5043,5	0	0	0	0	0	0	0	-1	-1	5043,5	TL_EK80_18K	-300	-300	-1	-1	-1	-300	22,8	279	-1	-1	23	24,1	62,9	1015,1	0	15,554	21,4	284	21,9	52	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	158,48	1,58	-1,99	0,1	-1	0	158,45	1,56	-1,99	0,15	-1	-2,8	-0,5	122,9	2	1533,33	-300	24,076	24,415	5,3753	35,9726	1533,2	24,3553	9727D417142E96	43,82	-1	11,8727	-23,1268	16,684	11,22	161,91	11,3	159,53	0,57	218,97	159,53	-100	-100	-200	5042,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9159	24,443	5,383	36,009	1534,15	230,237	88,338	24,439	0,49	1,266	0	1,103	0	0	0	2,369	11	-173,133	22,97	129,5	17,706	4,821	2,872	2,818	0,821	1	1	
02/03/2019	21:59:30	11,8712179	-23,1262304			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5042,8398	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21,8	273	-1	-1	23	24,1	62,4	1015	0	15,429	18	279	19,8	44	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,94	0,77	1,41	0,58	-1	0	156,91	0,75	1,4	0,54	-1	-2,8	-0,5	128,3	-2	1533,29	-300	24,077	24,416	5,3756	35,9731	1533,2	24,3554	9729D419142EAE	43,82	-1	11,8712	-23,1262	15,984	11,03	160,35	10,7	158,15	0,78	262,21	156,54	-100	-100	-200	5042,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9162	24,445	5,383	36,009	1534,15	229,294	87,98	24,441	0,515	1,266	0	1,103	0	0	0	2,369	11	0	22,96	132,5	17,766	4,808	2,84	2,801	0,821	1	1	
02/03/2019	22:00:00	11,8697542	-23,1257116			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5043,1602	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21,6	280	-1	-1	23	24,1	62,4	1015,4	0	15,429	20,6	283	20	48	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	159,29	2,58	-0,56	0,58	-1	0	159,26	2,55	-0,56	0,68	-1	-2,8	-0,5	124,8	1	1533,3	-300	24,076	24,411	5,3751	35,9729	1533,2	24,3556	9722D414142E92	43,82	-1	11,8698	-23,1257	17,263	11,12	160,79	9,7	159,95	0,34	247,69	159,36	-100	-100	-200	5043,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9166	24,444	5,383	36,009	1534,15	229,357	88,007	24,443	0,505	1,266	0	1,103	0	0	0	2,369	11	-173,133	22,96	136,5	17,839	4,838	2,822	2,818	0,872	1	1	
02/03/2019	22:00:30	11,8682757	-23,1252193			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5041,7998	0	0	0	0	0	0	0	-1	-1	5041,7998	TL_EK80_18K	-300	-300	-1	-1	-1	-300	24,9	273	-1	-1	23	24,1	62,6	1015	0	15,479	19,2	279	21,2	48	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	157,23	0,1	-1	-0,75	-1	0	157,2	0,07	-1,02	-0,81	-1	-2,8	-0,5	125,3	0,2	1533,33	-300	24,081	24,413	5,3753	35,9736	1533,2	24,3545	9725D417142F24	44,07	-1	11,8683	-23,1252	14,932	11,12	161,76	11	156,47	0,68	166,3	157,51	-100	-100	-200	5043,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9169	24,445	5,383	36,009	1534,15	233,008	89,404	24,441	0,765	1,266	0	1,103	0	0	0	2,369	11	-173,133	22,94	136,75	17,959	4,783	2,898	2,818	0,847	1	1	
02/03/2019	22:01:00	11,8668363	-23,1246757			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5042,6401	TL_EK80_18K	-300	-300	-1	-1	-1	-300	22,7	273	-1	-1	23	24,1	62,6	1015,3	0	15,479	19,4	285	20,6	51	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	158,1	0,84	-0,51	1,28	-1	0	158,07	0,82	-0,52	1,29	-1	-2,8	-0,5	121,6	0,1	1533,3	-300	24,075	24,413	5,3752	35,9729	1533,2	24,3558	9725D416142E80	43,82	-1	11,8668	-23,1247	16,815	11,03	159,7	10,91	160,28	0,29	242,05	158,18	-100	-100	-200	5042,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9173	24,445	5,383	36,008	1534,15	231,104	88,674	24,441	0,51	1,266	0	1,103	0	0	0	2,369	11	-173,121	22,935	135,5	18,025	4,821	2,86	2,781	0,821	1	1	
02/03/2019	22:01:30	11,8653369	-23,1241553			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5042,46	TL_EK80_18K	-300	-300	-1	-1	-1	-300	24,4	274	-1	-1	23	24,1	64,6	1015	0	15,971	20,4	280	23,1	50	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	158,55	0,19	0,35	-0,29	-1	0	158,51	0,16	0,34	-0,27	-1	-2,8	-0,5	123,7	0,2	1533,3101	-300	24,079	24,413	5,3752	35,9729	1533,2	24,3547	9725D416142EDF	43,82	-1	11,8653	-23,1242	15,326	11,34	161,39	10,3	158,73	0,31	250,21	158,73	-100	-100	-200	5042,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9176	24,446	5,383	36,008	1534,15	229,722	88,144	24,441	0,51	1,266	0	1,103	0	0	0	2,369	11	-173,121	22,935	137,25	17,832	4,77	2,84	2,781	0,835	1	1	
02/03/2019	22:02:00	11,8638567	-23,1236302			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5042,23	0	0	0	0	0	0	0	-1	-1	5042,23	TL_EK80_18K	-300	-300	-1	-1	-1	-300	22,1	282	-1	-1	23	24,1	62,6	1015,2	0	15,479	21,5	282	22,5	51	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,97	3,33	0,35	0,22	-1	0	155,94	3,3	0,34	0,22	-1	-2,8	-0,5	126,9	-1,7	1533,3101	-300	24,084	24,412	5,3752	35,9732	1533,2	24,3534	9723D415142F5E	43,82	-1	11,8639	-23,1236	16,437	11,35	160,7	10,61	153,29	0,39	179,04	155,99	-100	-100	-200	5042,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,918	24,443	5,383	36,009	1534,15	229,45	88,036	24,439	0,525	1,266	0	1,103	0	0	0	2,369	11	-173,109	22,96	132,5	17,965	4,74	2,86	2,818	0,821	1	1	
02/03/2019	22:02:30	11,8623733	-23,1230991			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5042,9702	TL_EK80_18K	-300	-300	-1	-1	-1	-300	22,6	275	-1	-1	23	24,1	64,8	1015,2	0	16,019	20	283	20,4	49	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	159,1	-0,66	-0,37	-0,16	-1	0	159,07	-0,69	-0,38	-0,19	-1	-2,8	-0,5	126,3	0,4	1533,33	-300	24,084	24,415	5,3753	35,9726	1533,2	24,353	9727D417142F5E	43,82	-1	11,8624	-23,1231	16,889	11,32	161,09	10,82	155,76	0,7	201,25	158,94	-100	-100	-200	5043	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9183	24,446	5,383	36,008	1534,15	228,734	87,766	24,442	0,49	1,266	0	1,103	0	0	0	2,369	11	-173,102	22,935	133,25	17,706	4,617	2,803	2,725	0,821	1	1	
02/03/2019	22:03:00	11,8608682	-23,1225728			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5041,04	TL_EK80_18K	-300	-300	-1	-1	-1	-300	20,4	276	-1	-1	23	24,1	64,8	1015	0	16,019	16,1	284	16,5	40	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,62	3,75	0,95	-0,9	-1	0	156,59	3,72	0,94	-0,96	-1	-2,8	-0,5	130,4	-2,4	1533,3199	-300	24,082	24,416	5,3756	35,9725	1533,2	24,3533	972AD419142F40	43,82	-1	11,8609	-23,1226	15,8	11,48	161,16	12,95	161,36	0,4	223,07	156,49	-100	-100	-200	5041	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9187	24,449	5,384	36,008	1534,16	228,986	87,864	24,443	0,495	1,266	0	1,103	0	0	0	2,369	11	-173,102	22,93	132,75	17,892	4,783	2,854	2,783	0,821	1	1	
02/03/2019	22:03:30	11,8594129	-23,1220583			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5041,5098	0	0	0	0	0	0	0	-1	-1	5041,5098	TL_EK80_18K	-300	-300	-1	-1	-1	-300	22,6	274	-1	-1	23	24,1	64,1	1015,3	0	15,849	21,2	281	21,7	51	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	158,13	-0,06	-0,88	0,91	-1	0	158,1	-0,09	-0,89	0,83	-1	-2,8	-0,5	124,5	-0,3	1533,35	-300	24,089	24,415	5,3755	35,9734	1533,2	24,352	9727D418142FE6	43,82	-1	11,8594	-23,1221	16,056	11,09	160,7	11,4	157,12	0,13	301,61	158,13	-100	-100	-200	5041,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,919	24,448	5,384	36,008	1534,16	228,832	87,806	24,443	0,565	1,266	0	1,103	0	0	0	2,369	11	-173,09	22,91	129,5	17,959	4,74	2,822	2,771	0,846	1	1	
02/03/2019	22:04:00	11,8579324	-23,1215057			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5040,4302	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21	270	-1	-1	23	24,1	64,6	1015,1	0	15,971	17,1	274	20,2	37	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	158,96	0,28	-1,21	-0,27	-1	0	158,93	0,26	-1,21	-0,32	-1	-2,8	-0,5	121,8	0,9	1533,35	-300	24,09	24,42	5,376	35,973	1533,2	24,3512	972FD41D14300F	44,07	-1	11,8579	-23,1215	15,821	11,28	160,02	11	160,78	0,6	270,24	159,22	-100	-100	-200	5040,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,9194	24,449	5,384	36,009	1534,16	228,337	87,617	24,444	0,535	1,266	0	1,103	0	0	0	2,369	11	-173,09	22,935	131,5	17,959	4,74	2,86	2,763	0,834	1	1	
